25.102,84.788,84.79,3.1632,3.179,-1
25.109,84.809,84.811,3.1666,3.174,-1
25.115,84.83,84.832,3.1702,3.1689,-1
25.121,84.847,84.849,3.173,3.1648,-1
25.126,84.864,84.866,3.1758,3.1608,-1
25.131,84.881,84.882,3.1785,3.1568,-1
25.137,84.897,84.899,3.1811,3.1529,-1
25.142,84.913,84.915,3.1833,3.1493,-1
25.147,84.929,84.931,3.1853,3.1457,-1
25.152,84.945,84.947,3.1871,3.1423,-1
25.157,84.962,84.963,3.1886,3.1391,-1
25.162,84.978,84.978,3.1897,3.136,-1
25.167,84.994,84.994,3.1906,3.133,-1
25.172,85.01,85.01,3.191,3.1302,-1
25.177,85.026,85.026,3.1911,3.1277,-1
25.182,85.043,85.042,3.1907,3.1252,-1
25.188,85.06,85.059,3.1899,3.123,-1
25.193,85.077,85.075,3.1886,3.121,-1
25.198,85.093,85.092,3.1869,3.1192,-1
25.204,85.112,85.11,3.1845,3.1176,-1
25.21,85.13,85.128,3.1814,3.1162,-1
25.215,85.148,85.146,3.1779,3.1151,-1
25.221,85.167,85.164,3.1738,3.1142,-1
25.229,85.191,85.187,3.1678,3.1135,-1
25.236,85.215,85.211,3.1609,3.1131,-1
25.244,85.238,85.234,3.1534,3.1131,-1
25.251,85.262,85.258,3.1453,3.1134,-1
25.258,85.283,85.278,3.1379,3.1138,-1
25.265,85.303,85.299,3.1302,3.1144,-1
25.271,85.324,85.319,3.1223,3.115,-1
25.278,85.345,85.34,3.1144,3.1157,-1
25.283,85.361,85.356,3.108,3.1162,-1
25.288,85.377,85.373,3.1017,3.1167,-1
25.294,85.394,85.389,3.0955,3.1172,-1
25.299,85.41,85.406,3.0894,3.1176,-1
25.304,85.426,85.421,3.0838,3.1179,-1
25.309,85.441,85.437,3.0785,3.118,-1
25.314,85.457,85.453,3.0733,3.1181,-1
25.319,85.472,85.469,3.0685,3.118,-1
25.324,85.488,85.484,3.0639,3.1177,-1
25.329,85.503,85.5,3.0597,3.1173,-1
25.334,85.519,85.516,3.0559,3.1167,-1
25.339,85.534,85.532,3.0525,3.1159,-1
25.345,85.55,85.548,3.0493,3.1148,-1
25.35,85.566,85.565,3.0466,3.1135,-1
25.355,85.582,85.581,3.0444,3.112,-1
25.36,85.598,85.597,3.0426,3.1103,-1
25.366,85.616,85.615,3.0412,3.1081,-1
25.372,85.634,85.633,3.0404,3.1056,-1
25.378,85.651,85.651,3.0401,3.1029,-1
25.383,85.669,85.669,3.0403,3.0999,-1
25.391,85.692,85.692,3.0413,3.0956,-1
25.399,85.715,85.716,3.0431,3.0909,-1
25.406,85.738,85.739,3.0456,3.0859,-1
25.414,85.761,85.762,3.0487,3.0806,-1
25.42,85.781,85.783,3.0517,3.0758,-1
25.427,85.801,85.803,3.055,3.0708,-1
25.433,85.821,85.823,3.0585,3.0658,-1
25.44,85.841,85.843,3.0621,3.0607,-1
25.445,85.857,85.859,3.0649,3.0567,-1
25.451,85.873,85.876,3.0677,3.0526,-1
25.456,85.89,85.892,3.0704,3.0486,-1
25.461,85.906,85.908,3.0729,3.0447,-1
25.466,85.921,85.923,3.0752,3.0411,-1
25.471,85.937,85.938,3.0772,3.0376,-1
25.476,85.952,85.954,3.0789,3.0342,-1
25.481,85.968,85.969,3.0804,3.0309,-1
25.486,85.984,85.984,3.0816,3.0278,-1
25.491,85.999,86,3.0824,3.0248,-1
25.496,86.015,86.015,3.0829,3.0221,-1
25.502,86.03,86.03,3.0829,3.0195,-1
25.507,86.047,86.046,3.0826,3.0171,-1
25.512,86.063,86.062,3.0818,3.0148,-1
25.517,86.079,86.078,3.0805,3.0128,-1
25.523,86.095,86.094,3.0787,3.0111,-1
25.528,86.113,86.111,3.0763,3.0094,-1
25.534,86.131,86.129,3.0733,3.008,-1
25.54,86.149,86.146,3.0697,3.0069,-1
25.546,86.166,86.163,3.0656,3.0061,-1
25.553,86.189,86.186,3.0596,3.0053,-1
25.561,86.212,86.209,3.0527,3.005,-1
25.568,86.236,86.231,3.0452,3.005,-1
25.576,86.258,86.254,3.0371,3.0052,-1
25.582,86.278,86.274,3.0297,3.0057,-1
25.589,86.298,86.294,3.022,3.0062,-1
25.596,86.318,86.313,3.0141,3.0069,-1
25.602,86.338,86.333,3.0062,3.0075,-1
25.608,86.354,86.349,2.9998,3.0081,-1
25.613,86.37,86.365,2.9935,3.0086,-1
25.618,86.386,86.381,2.9873,3.0091,-1
25.623,86.401,86.397,2.9812,3.0094,-1
25.628,86.416,86.412,2.9756,3.0097,-1
25.633,86.431,86.427,2.9702,3.0099,-1
25.638,86.446,86.442,2.9651,3.0099,-1
25.644,86.461,86.458,2.9603,3.0098,-1
25.649,86.476,86.473,2.9557,3.0096,-1
25.654,86.491,86.488,2.9515,3.0091,-1
25.659,86.506,86.503,2.9477,3.0085,-1
25.664,86.521,86.518,2.9443,3.0077,-1
25.669,86.537,86.534,2.9411,3.0066,-1
25.674,86.552,86.55,2.9384,3.0054,-1
25.68,86.567,86.566,2.9362,3.0038,-1
25.685,86.583,86.582,2.9344,3.0021,-1
25.691,86.6,86.599,2.933,2.9999,-1
25.696,86.617,86.616,2.9322,2.9974,-1
25.702,86.634,86.634,2.9319,2.9947,-1
25.708,86.651,86.651,2.9321,2.9917,-1
25.716,86.673,86.674,2.9332,2.9874,-1
25.723,86.695,86.696,2.935,2.9827,-1
25.731,86.717,86.719,2.9375,2.9777,-1
25.738,86.739,86.741,2.9406,2.9723,-1
25.745,86.759,86.761,2.9436,2.9675,-1
25.751,86.778,86.78,2.9469,2.9626,-1
25.758,86.798,86.8,2.9504,2.9576,-1
25.765,86.817,86.819,2.954,2.9525,-1
25.77,86.833,86.835,2.9568,2.9484,-1
25.775,86.848,86.85,2.9596,2.9444,-1
25.78,86.864,86.866,2.9623,2.9404,-1
25.786,86.88,86.882,2.9648,2.9365,-1
25.791,86.895,86.896,2.967,2.9329,-1
25.796,86.91,86.911,2.9691,2.9293,-1
25.801,86.924,86.926,2.9708,2.9259,-1
25.806,86.939,86.941,2.9723,2.9227,-1
25.811,86.955,86.955,2.9734,2.9196,-1
25.816,86.97,86.97,2.9743,2.9166,-1
25.821,86.985,86.985,2.9747,2.9139,-1
25.826,87,87,2.9748,2.9113,-1
25.831,87.015,87.015,2.9744,2.9089,-1
25.837,87.031,87.03,2.9736,2.9066,-1
25.842,87.047,87.046,2.9723,2.9046,-1
25.847,87.062,87.061,2.9705,2.9029,-1
25.853,87.08,87.078,2.9681,2.9012,-1
25.859,87.097,87.094,2.965,2.8999,-1
25.864,87.114,87.111,2.9615,2.8987,-1
25.87,87.131,87.128,2.9574,2.8979,-1
25.878,87.153,87.15,2.9513,2.8972,-1
25.885,87.176,87.172,2.9444,2.8968,-1
25.893,87.198,87.194,2.9368,2.8968,-1
25.901,87.22,87.216,2.9287,2.8971,-1
25.907,87.239,87.235,2.9213,2.8975,-1
25.914,87.259,87.254,2.9136,2.8981,-1
25.92,87.278,87.273,2.9057,2.8987,-1
25.927,87.297,87.292,2.8978,2.8994,-1
25.932,87.312,87.307,2.8914,2.8999,-1
25.937,87.327,87.323,2.8851,2.9005,-1
25.943,87.343,87.338,2.8789,2.9009,-1
25.948,87.358,87.353,2.8728,2.9013,-1
25.953,87.372,87.368,2.8673,2.9016,-1
25.958,87.387,87.382,2.8619,2.9017,-1
25.963,87.401,87.397,2.8568,2.9018,-1
25.968,87.415,87.412,2.852,2.9017,-1
25.973,87.43,87.426,2.8474,2.9014,-1
25.978,87.444,87.441,2.8432,2.901,-1
25.983,87.459,87.456,2.8394,2.9003,-1
25.988,87.473,87.47,2.836,2.8995,-1
25.994,87.488,87.486,2.8329,2.8985,-1
25.999,87.503,87.501,2.8302,2.8972,-1
26.004,87.518,87.516,2.828,2.8956,-1
26.01,87.533,87.532,2.8262,2.8939,-1
26.015,87.549,87.548,2.8248,2.8917,-1
26.021,87.565,87.565,2.824,2.8892,-1
26.027,87.582,87.582,2.8238,2.8864,-1
26.033,87.598,87.598,2.824,2.8834,-1
26.04,87.619,87.62,2.8251,2.8791,-1
26.048,87.641,87.642,2.8269,2.8743,-1
26.055,87.662,87.664,2.8295,2.8693,-1
26.063,87.684,87.686,2.8326,2.8639,-1
26.07,87.703,87.705,2.8357,2.8591,-1
26.076,87.721,87.723,2.839,2.8542,-1
26.083,87.74,87.742,2.8424,2.8491,-1
26.089,87.759,87.761,2.846,2.8441,-1
26.095,87.774,87.776,2.8488,2.84,-1
26.1,87.789,87.791,2.8516,2.836,-1
26.105,87.804,87.806,2.8543,2.832,-1
26.11,87.819,87.821,2.8568,2.8281,-1
26.115,87.833,87.835,2.859,2.8245,-1
26.121,87.848,87.849,2.861,2.821,-1
26.126,87.862,87.863,2.8627,2.8176,-1
26.131,87.876,87.877,2.8642,2.8143,-1
26.136,87.891,87.892,2.8653,2.8112,-1
26.141,87.905,87.906,2.8661,2.8083,-1
26.146,87.92,87.92,2.8666,2.8056,-1
26.151,87.934,87.934,2.8666,2.803,-1
26.156,87.95,87.949,2.8662,2.8006,-1
26.161,87.965,87.964,2.8654,2.7984,-1
26.167,87.98,87.979,2.864,2.7964,-1
26.172,87.995,87.993,2.8623,2.7946,-1
26.178,88.011,88.01,2.8598,2.793,-1
26.184,88.028,88.026,2.8567,2.7916,-1
26.189,88.045,88.042,2.8531,2.7905,-1
26.195,88.061,88.058,2.849,2.7897,-1
26.203,88.083,88.079,2.8428,2.789,-1
26.21,88.105,88.101,2.8358,2.7887,-1
26.218,88.126,88.122,2.8281,2.7887,-1
26.226,88.148,88.143,2.8198,2.789,-1
26.232,88.166,88.162,2.8124,2.7894,-1
26.239,88.185,88.18,2.8047,2.79,-1
26.245,88.203,88.198,2.7969,2.7906,-1
26.252,88.221,88.216,2.789,2.7913,-1
26.257,88.236,88.231,2.7826,2.7918,-1
26.262,88.251,88.246,2.7763,2.7924,-1
26.268,88.265,88.261,2.7701,2.7928,-1
26.273,88.28,88.275,2.7641,2.7932,-1
26.278,88.294,88.289,2.7586,2.7934,-1
26.283,88.308,88.303,2.7532,2.7936,-1
26.288,88.321,88.318,2.7482,2.7936,-1
26.293,88.335,88.332,2.7434,2.7935,-1
26.298,88.349,88.346,2.7389,2.7932,-1
26.303,88.363,88.36,2.7347,2.7928,-1
26.308,88.377,88.374,2.7309,2.7921,-1
26.313,88.391,88.388,2.7275,2.7913,-1
26.319,88.405,88.403,2.7244,2.7902,-1
26.324,88.419,88.418,2.7218,2.7889,-1
26.329,88.434,88.432,2.7196,2.7873,-1
26.335,88.448,88.447,2.7179,2.7855,-1
26.34,88.464,88.463,2.7166,2.7833,-1
26.346,88.48,88.479,2.7158,2.7808,-1
26.352,88.495,88.496,2.7156,2.778,-1
26.358,88.511,88.512,2.7159,2.7749,-1
26.365,88.532,88.533,2.7171,2.7705,-1
26.373,88.553,88.554,2.719,2.7656,-1
26.381,88.574,88.576,2.7217,2.7604,-1
26.389,88.595,88.597,2.7249,2.755,-1
26.395,88.613,88.615,2.728,2.7502,-1
26.402,88.631,88.633,2.7313,2.7452,-1
26.408,88.649,88.651,2.7348,2.7402,-1
26.415,88.667,88.669,2.7383,2.7352,-1
26.42,88.681,88.683,2.7412,2.7312,-1
26.425,88.695,88.697,2.7439,2.7272,-1
26.431,88.71,88.712,2.7466,2.7232,-1
26.436,88.724,88.726,2.749,2.7193,-1
26.441,88.738,88.74,2.7512,2.7157,-1
26.446,88.752,88.753,2.7532,2.7122,-1
26.451,88.766,88.767,2.7549,2.7089,-1
26.456,88.78,88.781,2.7563,2.7057,-1
26.461,88.794,88.794,2.7574,2.7026,-1
26.466,88.808,88.808,2.7581,2.6997,-1
26.471,88.822,88.822,2.7585,2.697,-1
26.476,88.836,88.836,2.7584,2.6944,-1
26.481,88.85,88.85,2.7579,2.692,-1
26.487,88.865,88.864,2.757,2.6898,-1
26.492,88.879,88.878,2.7556,2.6879,-1
26.497,88.894,88.892,2.7537,2.6862,-1
26.503,88.91,88.908,2.7511,2.6846,-1
26.509,88.926,88.924,2.748,2.6833,-1
26.515,88.942,88.939,2.7442,2.6822,-1
26.521,88.958,88.955,2.74,2.6814,-1
26.529,88.98,88.976,2.7335,2.6808,-1
26.536,89.001,88.997,2.7261,2.6805,-1
26.544,89.023,89.018,2.7181,2.6806,-1
26.552,89.044,89.039,2.7094,2.6809,-1
26.559,89.061,89.057,2.702,2.6814,-1
26.565,89.079,89.074,2.6943,2.682,-1
26.572,89.096,89.092,2.6865,2.6827,-1
26.578,89.114,89.109,2.6787,2.6833,-1
26.583,89.128,89.123,2.6724,2.6839,-1
26.589,89.142,89.137,2.6662,2.6844,-1
26.594,89.156,89.151,2.6601,2.6848,-1
26.599,89.17,89.165,2.6542,2.6851,-1
26.604,89.183,89.179,2.6487,2.6853,-1
26.609,89.196,89.192,2.6434,2.6855,-1
26.614,89.21,89.206,2.6384,2.6854,-1
26.619,89.223,89.219,2.6338,2.6853,-1
26.624,89.236,89.233,2.6293,2.6849,-1
26.629,89.25,89.247,2.6253,2.6844,-1
26.634,89.263,89.26,2.6216,2.6837,-1
26.639,89.276,89.274,2.6184,2.6828,-1
26.645,89.29,89.288,2.6154,2.6816,-1
26.65,89.304,89.302,2.6129,2.6802,-1
26.655,89.318,89.317,2.6109,2.6786,-1
26.661,89.332,89.331,2.6093,2.6767,-1
26.667,89.347,89.346,2.6081,2.6744,-1
26.672,89.362,89.362,2.6075,2.6717,-1
26.678,89.378,89.378,2.6075,2.6688,-1
26.684,89.393,89.393,2.608,2.6656,-1
26.691,89.41,89.411,2.6091,2.6619,-1
26.697,89.426,89.428,2.6107,2.6579,-1
26.703,89.443,89.445,2.6128,2.6536,-1
26.71,89.46,89.462,2.6154,2.6491,-1
26.716,89.477,89.479,2.6183,2.6445,-1
26.723,89.494,89.496,2.6214,2.6397,-1
26.729,89.51,89.513,2.6248,2.6348,-1
26.736,89.527,89.529,2.6282,2.6299,-1
26.741,89.541,89.543,2.6311,2.6258,-1
26.746,89.555,89.557,2.6339,2.6217,-1
26.751,89.569,89.571,2.6367,2.6176,-1
26.757,89.583,89.585,2.6393,2.6137,-1
26.762,89.597,89.598,2.6416,2.61,-1
26.767,89.61,89.612,2.6437,2.6064,-1
26.772,89.623,89.625,2.6456,2.603,-1
26.777,89.637,89.638,2.6472,2.5996,-1
26.782,89.65,89.651,2.6485,2.5965,-1
26.787,89.663,89.664,2.6495,2.5934,-1
26.792,89.677,89.677,2.6501,2.5906,-1
26.797,89.69,89.69,2.6503,2.588,-1
26.802,89.704,89.704,2.6502,2.5854,-1
26.808,89.718,89.717,2.6495,2.5831,-1
26.813,89.732,89.731,2.6485,2.581,-1
26.818,89.746,89.744,2.6469,2.5792,-1
26.824,89.761,89.759,2.6447,2.5774,-1
26.83,89.776,89.774,2.642,2.576,-1
26.835,89.791,89.788,2.6387,2.5748,-1
26.841,89.806,89.803,2.6349,2.5738,-1
26.848,89.825,89.821,2.6295,2.573,-1
26.855,89.843,89.84,2.6233,2.5725,-1
26.862,89.862,89.858,2.6165,2.5723,-1
26.87,89.881,89.877,2.6091,2.5724,-1
26.875,89.895,89.89,2.6032,2.5727,-1
26.88,89.909,89.904,2.5971,2.573,-1
26.886,89.923,89.918,2.5908,2.5735,-1
26.891,89.937,89.932,2.5844,2.574,-1
26.896,89.951,89.946,2.578,2.5745,-1
26.902,89.964,89.96,2.5715,2.5751,-1
26.907,89.978,89.973,2.565,2.5757,-1
26.913,89.992,89.987,2.5586,2.5762,-1
26.918,90.005,90,2.5527,2.5766,-1
26.923,90.018,90.013,2.5469,2.5769,-1
26.928,90.031,90.027,2.5414,2.5772,-1
26.933,90.044,90.04,2.536,2.5773,-1
26.938,90.057,90.053,2.531,2.5773,-1
26.943,90.069,90.066,2.5263,2.5771,-1
26.948,90.082,90.079,2.5218,2.5768,-1
26.953,90.095,90.092,2.5178,2.5764,-1
26.958,90.108,90.105,2.514,2.5757,-1
26.963,90.121,90.118,2.5106,2.5748,-1
26.968,90.133,90.131,2.5077,2.5737,-1
26.974,90.146,90.145,2.5052,2.5724,-1
26.979,90.16,90.159,2.503,2.5707,-1
26.985,90.174,90.173,2.5013,2.5688,-1
26.99,90.188,90.187,2.5001,2.5666,-1
26.996,90.202,90.201,2.4995,2.5642,-1
27.002,90.218,90.218,2.4993,2.561,-1
27.008,90.234,90.234,2.4998,2.5576,-1
27.015,90.25,90.251,2.5009,2.5538,-1
27.021,90.266,90.267,2.5025,2.5498,-1
27.027,90.28,90.281,2.5044,2.546,-1
27.033,90.294,90.296,2.5066,2.5421,-1
27.038,90.309,90.311,2.5091,2.538,-1
27.044,90.323,90.325,2.5118,2.5338,-1
27.05,90.337,90.339,2.5147,2.5295,-1
27.056,90.352,90.354,2.5177,2.5251,-1
27.061,90.366,90.368,2.5208,2.5207,-1
27.067,90.381,90.383,2.5239,2.5163,-1
27.072,90.394,90.396,2.5266,2.5123,-1
27.077,90.407,90.409,2.5292,2.5084,-1
27.083,90.42,90.422,2.5317,2.5046,-1
27.088,90.433,90.435,2.534,2.5009,-1
27.093,90.446,90.447,2.5361,2.4973,-1
27.098,90.458,90.46,2.5379,2.4939,-1
27.103,90.471,90.472,2.5394,2.4906,-1
27.108,90.484,90.485,2.5406,2.4875,-1
27.113,90.497,90.497,2.5415,2.4845,-1
27.118,90.51,90.51,2.542,2.4817,-1
27.123,90.523,90.523,2.5422,2.4791,-1
27.128,90.536,90.535,2.5419,2.4767,-1
27.133,90.549,90.548,2.5412,2.4744,-1
27.139,90.563,90.562,2.5399,2.4724,-1
27.144,90.576,90.575,2.5382,2.4705,-1
27.15,90.59,90.588,2.536,2.469,-1
27.155,90.605,90.603,2.533,2.4675,-1
27.161,90.62,90.617,2.5295,2.4663,-1
27.167,90.635,90.632,2.5253,2.4654,-1
27.173,90.65,90.647,2.5206,2.4647,-1
27.18,90.666,90.662,2.5151,2.4643,-1
27.186,90.682,90.678,2.5091,2.4642,-1
27.192,90.698,90.694,2.5026,2.4642,-1
27.199,90.714,90.709,2.4957,2.4645,-1
27.205,90.73,90.725,2.4885,2.4649,-1
27.211,90.745,90.741,2.4811,2.4655,-1
27.218,90.761,90.756,2.4735,2.4661,-1
27.224,90.777,90.772,2.4658,2.4667,-1
27.229,90.79,90.785,2.4595,2.4673,-1
27.235,90.803,90.798,2.4532,2.4678,-1
27.24,90.816,90.811,2.447,2.4683,-1
27.245,90.829,90.824,2.4409,2.4686,-1
27.25,90.841,90.837,2.4353,2.4689,-1
27.255,90.853,90.849,2.4299,2.4691,-1
27.26,90.865,90.861,2.4248,2.4692,-1
27.265,90.878,90.874,2.4199,2.4691,-1
27.27,90.89,90.886,2.4153,2.4688,-1
27.276,90.902,90.899,2.4111,2.4684,-1
27.281,90.914,90.911,2.4073,2.4678,-1
27.286,90.926,90.924,2.4038,2.467,-1
27.291,90.939,90.937,2.4006,2.466,-1
27.296,90.952,90.95,2.3979,2.4647,-1
27.301,90.964,90.963,2.3956,2.4632,-1
27.307,90.977,90.976,2.3938,2.4615,-1
27.312,90.991,90.99,2.3924,2.4593,-1
27.318,91.004,91.004,2.3915,2.4569,-1
27.324,91.018,91.018,2.3912,2.4542,-1
27.33,91.032,91.032,2.3913,2.4512,-1
27.337,91.05,91.051,2.3923,2.447,-1
27.345,91.068,91.069,2.394,2.4424,-1
27.352,91.086,91.087,2.3965,2.4374,-1
27.36,91.104,91.105,2.3994,2.4322,-1
27.366,91.119,91.121,2.4025,2.4274,-1
27.373,91.135,91.137,2.4057,2.4224,-1
27.379,91.151,91.153,2.4092,2.4174,-1
27.386,91.167,91.169,2.4128,2.4123,-1
27.391,91.18,91.182,2.4157,2.4082,-1
27.397,91.193,91.195,2.4185,2.4042,-1
27.402,91.206,91.208,2.4212,2.4001,-1
27.407,91.219,91.22,2.4237,2.3962,-1
27.412,91.231,91.232,2.426,2.3926,-1
27.417,91.243,91.245,2.428,2.389,-1
27.422,91.255,91.257,2.4298,2.3856,-1
27.427,91.267,91.269,2.4313,2.3823,-1
27.433,91.28,91.281,2.4325,2.3792,-1
27.438,91.292,91.293,2.4334,2.3762,-1
27.443,91.304,91.305,2.4339,2.3735,-1
27.448,91.317,91.317,2.434,2.3709,-1
27.453,91.33,91.329,2.4337,2.3684,-1
27.458,91.342,91.342,2.4329,2.3662,-1
27.463,91.355,91.354,2.4317,2.3641,-1
27.469,91.368,91.366,2.43,2.3623,-1
27.474,91.382,91.38,2.4276,2.3607,-1
27.48,91.396,91.394,2.4247,2.3593,-1
27.486,91.41,91.407,2.4212,2.3581,-1
27.492,91.424,91.421,2.4172,2.3572,-1
27.499,91.442,91.438,2.4113,2.3565,-1
27.507,91.46,91.456,2.4047,2.3561,-1
27.514,91.477,91.473,2.3974,2.356,-1
27.521,91.495,91.491,2.3895,2.3563,-1
27.528,91.511,91.506,2.382,2.3567,-1
27.535,91.527,91.522,2.3743,2.3572,-1
27.541,91.542,91.538,2.3664,2.3578,-1
27.548,91.558,91.553,2.3584,2.3585,-1
27.553,91.571,91.566,2.352,2.3591,-1
27.559,91.583,91.578,2.3457,2.3596,-1
27.564,91.596,91.591,2.3394,2.3601,-1
27.569,91.608,91.603,2.3333,2.3605,-1
27.574,91.62,91.615,2.3277,2.3608,-1
27.579,91.631,91.627,2.3223,2.3609,-1
27.584,91.643,91.639,2.3171,2.361,-1
27.589,91.655,91.651,2.3122,2.3609,-1
27.594,91.666,91.663,2.3076,2.3607,-1
27.6,91.678,91.675,2.3033,2.3603,-1
27.605,91.69,91.687,2.2994,2.3597,-1
27.61,91.701,91.699,2.2959,2.3589,-1
27.615,91.713,91.711,2.2927,2.3579,-1
27.62,91.726,91.724,2.29,2.3567,-1
27.625,91.738,91.736,2.2876,2.3552,-1
27.631,91.75,91.748,2.2858,2.3535,-1
27.636,91.763,91.762,2.2843,2.3514,-1
27.642,91.776,91.775,2.2834,2.349,-1
27.648,91.789,91.789,2.283,2.3463,-1
27.654,91.802,91.802,2.2831,2.3433,-1
27.661,91.819,91.82,2.284,2.3392,-1
27.668,91.836,91.837,2.2857,2.3347,-1
27.676,91.853,91.854,2.288,2.3299,-1
27.683,91.869,91.871,2.2909,2.3247,-1
27.69,91.885,91.887,2.2939,2.3199,-1
27.696,91.9,91.902,2.2972,2.3149,-1
27.703,91.915,91.917,2.3006,2.3099,-1
27.71,91.931,91.933,2.3042,2.3047,-1
27.715,91.943,91.945,2.3071,2.3006,-1
27.72,91.955,91.957,2.3099,2.2966,-1
27.726,91.968,91.97,2.3127,2.2925,-1
27.731,91.98,91.982,2.3152,2.2886,-1
27.736,91.992,91.993,2.3175,2.2849,-1
27.741,92.003,92.005,2.3196,2.2814,-1
27.746,92.015,92.016,2.3214,2.2779,-1
27.751,92.027,92.028,2.323,2.2746,-1
27.756,92.038,92.039,2.3242,2.2715,-1
27.761,92.05,92.051,2.3251,2.2685,-1
27.766,92.062,92.062,2.3257,2.2657,-1
27.771,92.074,92.074,2.3259,2.2631,-1
27.777,92.086,92.085,2.3256,2.2606,-1
27.782,92.098,92.097,2.3249,2.2583,-1
27.787,92.11,92.109,2.3238,2.2562,-1
27.792,92.122,92.121,2.3221,2.2544,-1
27.798,92.136,92.134,2.3198,2.2527,-1
27.804,92.149,92.147,2.317,2.2513,-1
27.81,92.162,92.16,2.3136,2.2501,-1
27.815,92.175,92.173,2.3097,2.2492,-1
27.823,92.192,92.189,2.304,2.2484,-1
27.83,92.209,92.205,2.2976,2.248,-1
27.837,92.226,92.222,2.2905,2.2479,-1
27.845,92.243,92.238,2.2828,2.248,-1
27.85,92.255,92.25,2.2769,2.2483,-1
27.855,92.267,92.262,2.2708,2.2487,-1
27.861,92.279,92.274,2.2646,2.2492,-1
27.866,92.291,92.286,2.2582,2.2497,-1
27.871,92.303,92.298,2.2517,2.2502,-1
27.877,92.315,92.31,2.2453,2.2508,-1
27.882,92.327,92.322,2.2389,2.2513,-1
27.887,92.339,92.334,2.2326,2.2518,-1
27.892,92.35,92.346,2.2267,2.2522,-1
27.897,92.362,92.357,2.221,2.2525,-1
27.902,92.373,92.369,2.2155,2.2528,-1
27.908,92.384,92.38,2.2102,2.2528,-1
27.913,92.395,92.391,2.2053,2.2528,-1
27.918,92.406,92.403,2.2006,2.2526,-1
27.923,92.417,92.414,2.1963,2.2523,-1
27.928,92.428,92.425,2.1923,2.2517,-1
27.933,92.44,92.437,2.1886,2.251,-1
27.938,92.451,92.449,2.1853,2.25,-1
27.943,92.462,92.46,2.1825,2.2489,-1
27.948,92.474,92.472,2.1801,2.2475,-1
27.954,92.486,92.484,2.178,2.2458,-1
27.959,92.498,92.497,2.1765,2.2438,-1
27.965,92.51,92.509,2.1754,2.2415,-1
27.971,92.522,92.522,2.1749,2.239,-1
27.977,92.536,92.536,2.1749,2.2357,-1
27.984,92.55,92.551,2.1756,2.2321,-1
27.99,92.565,92.565,2.1769,2.2282,-1
27.997,92.579,92.58,2.1787,2.2241,-1
28.002,92.591,92.593,2.1806,2.2203,-1
28.008,92.603,92.605,2.1829,2.2163,-1
28.014,92.616,92.617,2.1854,2.2122,-1
28.019,92.628,92.63,2.1881,2.2081,-1
28.025,92.64,92.642,2.191,2.2038,-1
28.03,92.653,92.655,2.194,2.1995,-1
28.036,92.665,92.667,2.1971,2.1952,-1
28.042,92.677,92.679,2.2001,2.1908,-1
28.047,92.689,92.691,2.2028,2.1869,-1
28.052,92.7,92.702,2.2054,2.183,-1
28.057,92.711,92.713,2.2078,2.1792,-1
28.062,92.723,92.724,2.2101,2.1755,-1
28.067,92.734,92.735,2.2121,2.172,-1
28.072,92.745,92.746,2.2138,2.1686,-1
28.077,92.756,92.757,2.2153,2.1654,-1
28.082,92.767,92.768,2.2164,2.1623,-1
28.087,92.778,92.779,2.2172,2.1594,-1
28.093,92.79,92.79,2.2176,2.1566,-1
28.098,92.801,92.801,2.2177,2.154,-1
28.103,92.812,92.812,2.2173,2.1517,-1
28.108,92.824,92.823,2.2164,2.1494,-1
28.114,92.836,92.835,2.2151,2.1474,-1
28.119,92.848,92.847,2.2133,2.1457,-1
28.124,92.86,92.858,2.2109,2.1441,-1
28.13,92.873,92.871,2.2078,2.1427,-1
28.136,92.887,92.884,2.204,2.1416,-1
28.142,92.9,92.897,2.1997,2.1407,-1
28.148,92.913,92.91,2.1948,2.1402,-1
28.155,92.927,92.923,2.1891,2.1398,-1
28.161,92.941,92.937,2.1829,2.1397,-1
28.168,92.955,92.951,2.1763,2.1398,-1
28.174,92.969,92.964,2.1692,2.1401,-1
28.18,92.983,92.978,2.1619,2.1406,-1
28.187,92.997,92.992,2.1544,2.1412,-1
28.193,93.01,93.006,2.1467,2.1418,-1
28.2,93.024,93.019,2.139,2.1425,-1
28.205,93.035,93.03,2.1326,2.143,-1
28.21,93.046,93.042,2.1264,2.1435,-1
28.215,93.058,93.053,2.1203,2.1439,-1
28.221,93.069,93.064,2.1143,2.1443,-1
28.226,93.079,93.075,2.1088,2.1445,-1
28.231,93.09,93.086,2.1035,2.1447,-1
28.236,93.101,93.097,2.0985,2.1447,-1
28.241,93.111,93.107,2.0937,2.1445,-1
28.246,93.122,93.118,2.0893,2.1442,-1
28.251,93.132,93.129,2.0852,2.1437,-1
28.256,93.143,93.14,2.0814,2.1431,-1
28.261,93.153,93.151,2.0781,2.1422,-1
28.266,93.164,93.162,2.0751,2.1411,-1
28.272,93.175,93.174,2.0725,2.1397,-1
28.277,93.186,93.185,2.0704,2.1381,-1
28.282,93.197,93.196,2.0688,2.1363,-1
28.288,93.209,93.209,2.0675,2.134,-1
28.294,93.221,93.221,2.0668,2.1314,-1
28.3,93.233,93.234,2.0667,2.1286,-1
28.305,93.246,93.246,2.0671,2.1254,-1
28.313,93.262,93.263,2.0684,2.1208,-1
28.321,93.278,93.28,2.0706,2.1157,-1
